timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
2.63,263,0,0.508766,0.186957,0.883126,4,4,1,39.4139,40.0483,0.153575,1588.99,0,0,0
2.64,264,0,0.508766,0.186954,0.883124,4,4,1,39.4138,40.0484,0.153571,2121.95,0,0,0
2.65,265,0,0.508765,0.18695,0.883122,4,4,1,39.4138,40.0484,0.153567,5924.29,0,0,0
2.66,266,0,0.508764,0.186947,0.88312,4,4,1,39.4138,40.0484,0.153563,2198.75,0,0,0
2.67,267,0,0.508764,0.186943,0.883119,4,4,1,39.4137,40.0485,0.153558,2312.86,0,0,0
2.68,268,0,0.508763,0.18694,0.883117,4,4,1,39.4137,40.0485,0.153554,2575.99,0,0,0
2.69,269,0,0.508762,0.186936,0.883115,4,4,1,39.4137,40.0486,0.15355,3424.72,0,0,0
2.7,270,0,0.508761,0.186932,0.883114,4,4,1,39.4136,40.0486,0.153545,3554.86,0,0,0
2.71,271,0,0.508761,0.186929,0.883112,4,4,1,39.4136,40.0486,0.153541,1403.4,0,0,0
2.72,272,0,0.50876,0.186925,0.88311,4,4,1,39.4136,40.0487,0.153537,2425.33,0,0,0
2.73,273,0,0.508759,0.186922,0.883108,4,4,1,39.4135,40.0487,0.153533,3614.05,0,0,0
2.74,274,0,0.508759,0.186918,0.883107,4,4,1,39.4135,40.0487,0.153528,2411.73,0,0,0
2.75,275,0,0.508758,0.186915,0.883105,4,4,1,39.4134,40.0488,0.153524,1746.43,0,0,0
2.76,276,0,0.508757,0.186911,0.883103,4,4,1,39.4134,40.0488,0.15352,1950.84,0,0,0
2.77,277,0,0.508757,0.186907,0.883102,4,4,1,39.4134,40.0488,0.153515,4080.61,0,0,0
2.78,278,0,0.508756,0.186904,0.8831,4,4,1,39.4133,40.0489,0.153511,1650.96,0,0,0
2.79,279,0,0.508755,0.1869,0.883098,4,4,1,39.4133,40.0489,0.153507,1976.31,0,0,0
2.8,280,0,0.508755,0.186897,0.883096,4,4,1,39.4133,40.049,0.153503,2315.4,0,0,0
2.81,281,0,0.508754,0.186893,0.883095,4,4,1,39.4132,40.049,0.153498,2562.04,0,0,0
2.82,282,0,0.508753,0.18689,0.883093,4,4,1,39.4132,40.049,0.153494,1524.84,0,0,0
2.83,283,0,0.508753,0.186886,0.883091,4,4,1,39.4131,40.0491,0.15349,3130.88,0,0,0
2.84,284,0,0.508752,0.186883,0.88309,4,4,1,39.4131,40.0491,0.153485,3374.91,0,0,0
2.85,285,0,0.508751,0.186879,0.883088,4,4,1,39.4131,40.0491,0.153481,2161.78,0,0,0
2.86,286,0,0.50875,0.186875,0.883086,4,4,1,39.413,40.0492,0.153477,1695.67,0,0,0
2.87,287,0,0.50875,0.186872,0.883084,4,4,1,39.413,40.0492,0.153473,2887.03,0,0,0
2.88,288,0,0.508749,0.186868,0.883083,4,4,1,39.413,40.0492,0.153468,1852.86,0,0,0
2.89,289,0,0.508748,0.186865,0.883081,4,4,1,39.4129,40.0493,0.153464,1151.66,0,0,0
2.9,290,0,0.508748,0.186861,0.883079,4,4,1,39.4129,40.0493,0.15346,2698.21,0,0,0
2.91,291,0,0.508747,0.186858,0.883078,4,4,1,39.4129,40.0494,0.153456,5963.97,0,0,0
2.92,292,0,0.508746,0.186854,0.883076,4,4,1,39.4128,40.0494,0.153451,1414.38,0,0,0
2.93,293,0,0.508746,0.186851,0.883074,4,4,1,39.4128,40.0494,0.153447,2557.84,0,0,0
2.94,294,0,0.508745,0.186847,0.883072,4,4,1,39.4128,40.0495,0.153443,1896.85,0,0,0
2.95,295,0,0.508744,0.186843,0.883071,4,4,1,39.4127,40.0495,0.153438,2578.72,0,0,0
2.96,296,0,0.508744,0.18684,0.883069,4,4,1,39.4127,40.0495,0.153434,1421.47,0,0,0
2.97,297,0,0.508743,0.186836,0.883067,4,4,1,39.4127,40.0496,0.15343,2563.8,0,0,0
2.98,298,0,0.508742,0.186833,0.883066,4,4,1,39.4126,40.0496,0.153426,5445.99,0,0,0
2.99,299,0,0.508742,0.186829,0.883064,4,4,1,39.4126,40.0496,0.153421,1673.3,0,0,0
3,300,0,0.508741,0.186826,0.883062,4,4,1,39.4125,40.0497,0.153417,2180.51,0,0,0
3.01,301,0,0.50874,0.186822,0.88306,4,4,1,39.4125,40.0497,0.153413,1674.32,0,0,0
3.02,302,0,0.50874,0.186819,0.883059,4,4,1,39.4125,40.0497,0.153409,1718.13,0,0,0
3.03,303,0,0.508739,0.186815,0.883057,4,4,1,39.4124,40.0498,0.153404,2722.04,0,0,0
3.04,304,0,0.508738,0.186812,0.883055,4,4,1,39.4124,40.0498,0.1534,2080.58,0,0,0
3.05,305,0,0.508738,0.186808,0.883054,4,4,1,39.4124,40.0498,0.153396,3863.94,0,0,0
3.06,306,0,0.508737,0.186804,0.883052,4,4,1,39.4123,40.0499,0.153392,1365.74,0,0,0
3.07,307,0,0.508736,0.186801,0.88305,4,4,1,39.4123,40.0499,0.153387,1883.03,0,0,0
3.08,308,0,0.508735,0.186797,0.883048,4,4,1,39.4123,40.0499,0.153383,4283.08,0,0,0
3.09,309,0,0.508735,0.186794,0.883047,4,4,1,39.4122,40.05,0.153379,1779.49,0,0,0
3.1,310,0,0.508734,0.18679,0.883045,4,4,1,39.4122,40.05,0.153375,1382.23,0,0,0
3.11,311,0,0.508733,0.186787,0.883043,4,4,1,39.4122,40.05,0.15337,2660.31,0,0,0
3.12,312,0,0.508733,0.186783,0.883041,4,4,1,39.4121,40.0501,0.153366,4328.18,0,0,0
3.13,313,0,0.508732,0.18678,0.88304,4,4,1,39.4121,40.0501,0.153362,2037.67,0,0,0
3.14,314,0,0.508731,0.186776,0.883038,4,4,1,39.4121,40.0501,0.153358,1797.7,0,0,0
3.15,315,0,0.508731,0.186773,0.883036,4,4,1,39.412,40.0502,0.153354,1964.63,0,0,0
3.16,316,0,0.50873,0.186769,0.883035,4,4,1,39.412,40.0502,0.153349,1368.1,0,0,0
3.17,317,0,0.508729,0.186766,0.883033,4,4,1,39.412,40.0502,0.153345,1563.15,0,0,0
3.18,318,0,0.508729,0.186762,0.883031,4,4,1,39.4119,40.0503,0.153341,2434.63,0,0,0
3.19,319,0,0.508728,0.186759,0.883029,4,4,1,39.4119,40.0503,0.153337,4502.78,0,0,0
3.2,320,0,0.508727,0.186755,0.883028,4,4,1,39.4119,40.0503,0.153332,1530.54,0,0,0
3.21,321,0,0.508727,0.186751,0.883026,4,4,1,39.4118,40.0504,0.153328,1700.09,0,0,0
3.22,322,0,0.508726,0.186748,0.883024,4,4,1,39.4118,40.0504,0.153324,1637.37,0,0,0
3.23,323,0,0.508725,0.186744,0.883023,4,4,1,39.4118,40.0504,0.15332,1532.77,0,0,0
3.24,324,0,0.508725,0.186741,0.883021,4,4,1,39.4117,40.0505,0.153316,1898.86,0,0,0
3.25,325,0,0.508724,0.186737,0.883019,4,4,1,39.4117,40.0505,0.153311,2703.32,0,0,0
3.26,326,0,0.508723,0.186734,0.883017,4,4,1,39.4117,40.0505,0.153307,6773.37,0,0,0
3.27,327,0,0.508723,0.18673,0.883016,4,4,1,39.4116,40.0506,0.153303,1504.01,0,0,0
3.28,328,0,0.508722,0.186727,0.883014,4,4,1,39.4116,40.0506,0.153299,2523.85,0,0,0
3.29,329,0,0.508721,0.186723,0.883012,4,4,1,39.4116,40.0506,0.153294,1417.85,0,0,0
3.3,330,0,0.508721,0.18672,0.883011,4,4,1,39.4115,40.0507,0.15329,1849.3,0,0,0
3.31,331,0,0.50872,0.186716,0.883009,4,4,1,39.4115,40.0507,0.153286,2498.59,0,0,0
3.32,332,0,0.508719,0.186713,0.883007,4,4,1,39.4115,40.0507,0.153282,2065.84,0,0,0
3.33,333,0,0.508719,0.186709,0.883005,4,4,1,39.4114,40.0508,0.153278,2105.06,0,0,0
3.34,334,0,0.508718,0.186706,0.883004,4,4,1,39.4114,40.0508,0.153273,2299.59,0,0,0
3.35,335,0,0.508717,0.186702,0.883002,4,4,1,39.4114,40.0508,0.153269,1741.73,0,0,0
3.36,336,0,0.508717,0.186699,0.883,4,4,1,39.4113,40.0509,0.153265,3469.8,0,0,0
3.37,337,0,0.508716,0.186695,0.882998,4,4,1,39.4113,40.0509,0.153261,1871.91,0,0,0
3.38,338,0,0.508715,0.186692,0.882997,4,4,1,39.4113,40.0509,0.153257,1680.41,0,0,0
3.39,339,0,0.508715,0.186688,0.882995,4,4,1,39.4112,40.051,0.153252,1593.38,0,0,0
3.4,340,0,0.508714,0.186685,0.882993,4,4,1,39.4112,40.051,0.153248,2249.59,0,0,0
3.41,341,0,0.508713,0.186681,0.882992,4,4,1,39.4112,40.051,0.153244,1887.29,0,0,0
3.42,342,0,0.508712,0.186678,0.88299,4,4,1,39.4111,40.0511,0.15324,914.66,0,0,0
3.43,343,0,0.508712,0.186674,0.882988,4,4,1,39.4111,40.0511,0.153236,1717.39,0,0,0
3.44,344,0,0.508711,0.186671,0.882986,4,4,1,39.4111,40.0511,0.153231,3063.27,0,0,0
3.45,345,0,0.50871,0.186667,0.882985,4,4,1,39.4111,40.0512,0.153227,1764.24,0,0,0
3.46,346,0,0.50871,0.186664,0.882983,4,4,1,39.411,40.0512,0.153223,2546.31,0,0,0
3.47,347,0,0.508709,0.18666,0.882981,4,4,1,39.411,40.0512,0.153219,2639.05,0,0,0
3.48,348,0,0.508708,0.186657,0.88298,4,4,1,39.411,40.0513,0.153215,1685.58,0,0,0
3.49,349,0,0.508708,0.186653,0.882978,4,4,1,39.4109,40.0513,0.15321,2645.37,0,0,0
3.5,350,0,0.508707,0.18665,0.882976,4,4,1,39.4109,40.0513,0.153206,1534.62,0,0,0
3.51,351,0,0.508706,0.186646,0.882974,4,4,1,39.4109,40.0514,0.153202,3981.11,0,0,0
3.52,352,0,0.508706,0.186643,0.882973,4,4,1,39.4108,40.0514,0.153198,1816.76,0,0,0
3.53,353,0,0.508705,0.186639,0.882971,4,4,1,39.4108,40.0514,0.153194,2110.97,0,0,0
3.54,354,0,0.508704,0.186636,0.882969,4,4,1,39.4108,40.0514,0.15319,2326.94,0,0,0
3.55,355,0,0.508704,0.186632,0.882967,4,4,1,39.4107,40.0515,0.153185,2801.28,0,0,0
3.56,356,0,0.508703,0.186629,0.882966,4,4,1,39.4107,40.0515,0.153181,1732.28,0,0,0
3.57,357,0,0.508702,0.186625,0.882964,4,4,1,39.4107,40.0515,0.153177,1432.51,0,0,0
3.58,358,0,0.508702,0.186622,0.882962,4,4,1,39.4106,40.0516,0.153173,2261.44,0,0,0
3.59,359,0,0.508701,0.186618,0.882961,4,4,1,39.4106,40.0516,0.153169,2991.46,0,0,0
3.6,360,0,0.5087,0.186615,0.882959,4,4,1,39.4106,40.0516,0.153164,1966.71,0,0,0
3.61,361,0,0.5087,0.186611,0.882957,4,4,1,39.4106,40.0517,0.15316,2009.42,0,0,0
3.62,362,0,0.508699,0.186608,0.882955,4,4,1,39.4105,40.0517,0.153156,2871.16,0,0,0
3.63,363,0,0.508698,0.186604,0.882954,4,4,1,39.4105,40.0517,0.153152,1186.47,0,0,0
3.64,364,0,0.508698,0.186601,0.882952,4,4,1,39.4105,40.0518,0.153148,3452.46,0,0,0
3.65,365,0,0.508697,0.186597,0.88295,4,4,1,39.4104,40.0518,0.153144,1634.41,0,0,0
3.66,366,0,0.508696,0.186594,0.882948,4,4,1,39.4104,40.0518,0.153139,1669.92,0,0,0
3.67,367,0,0.508696,0.18659,0.882947,4,4,1,39.4104,40.0519,0.153135,1988.23,0,0,0
3.68,368,0,0.508695,0.186587,0.882945,4,4,1,39.4103,40.0519,0.153131,2185.98,0,0,0
3.69,369,0,0.508694,0.186583,0.882943,4,4,1,39.4103,40.0519,0.153127,2439.94,0,0,0
3.7,370,0,0.508694,0.18658,0.882942,4,4,1,39.4103,40.0519,0.153123,1504.22,0,0,0
3.71,371,0,0.508693,0.186576,0.88294,4,4,1,39.4102,40.052,0.153119,1768.67,0,0,0
3.72,372,0,0.508692,0.186573,0.882938,4,4,1,39.4102,40.052,0.153115,2412.25,0,0,0
3.73,373,0,0.508692,0.186569,0.882936,4,4,1,39.4102,40.052,0.15311,1644.82,0,0,0
3.74,374,0,0.508691,0.186566,0.882935,4,4,1,39.4102,40.0521,0.153106,2148.61,0,0,0
3.75,375,0,0.50869,0.186562,0.882933,4,4,1,39.4101,40.0521,0.153102,2864.05,0,0,0
3.76,376,0,0.50869,0.186559,0.882931,4,4,1,39.4101,40.0521,0.153098,1692.66,0,0,0
3.77,377,0,0.508689,0.186555,0.882929,4,4,1,39.4101,40.0522,0.153094,1750.25,0,0,0
3.78,378,0,0.508688,0.186552,0.882928,4,4,1,39.41,40.0522,0.15309,2315.92,0,0,0
3.79,379,0,0.508688,0.186548,0.882926,4,4,1,39.41,40.0522,0.153085,1616.74,0,0,0
3.8,380,0,0.508687,0.186545,0.882924,4,4,1,39.41,40.0522,0.153081,1389.71,0,0,0
3.81,381,0,0.508686,0.186541,0.882923,4,4,1,39.4099,40.0523,0.153077,1972.31,0,0,0
3.82,382,0,0.508686,0.186538,0.882921,4,4,1,39.4099,40.0523,0.153073,4154.15,0,0,0
3.83,383,0,0.508685,0.186534,0.882919,4,4,1,39.4099,40.0523,0.153069,1142.27,0,0,0
3.84,384,0,0.508684,0.186531,0.882917,4,4,1,39.4099,40.0524,0.153065,2396.07,0,0,0
3.85,385,0,0.508684,0.186527,0.882916,4,4,1,39.4098,40.0524,0.153061,2883.77,0,0,0
3.86,386,0,0.508683,0.186524,0.882914,4,4,1,39.4098,40.0524,0.153056,2042.47,0,0,0
3.87,387,0,0.508682,0.186521,0.882912,4,4,1,39.4098,40.0525,0.153052,4178.34,0,0,0
3.88,388,0,0.508682,0.186517,0.88291,4,4,1,39.4097,40.0525,0.153048,2979.25,0,0,0
3.89,389,0,0.508681,0.186514,0.882909,4,4,1,39.4097,40.0525,0.153044,3979.5,0,0,0
3.9,390,0,0.50868,0.18651,0.882907,4,4,1,39.4097,40.0525,0.15304,1057.8,0,0,0
3.91,391,0,0.50868,0.186507,0.882905,4,4,1,39.4096,40.0526,0.153036,1626.41,0,0,0
3.92,392,0,0.508679,0.186503,0.882904,4,4,1,39.4096,40.0526,0.153032,3823.86,0,0,0
3.93,393,0,0.508678,0.1865,0.882902,4,4,1,39.4096,40.0526,0.153028,2298.67,0,0,0
3.94,394,0,0.508678,0.186496,0.8829,4,4,1,39.4096,40.0527,0.153023,1554.35,0,0,0
3.95,395,0,0.508677,0.186493,0.882898,4,4,1,39.4095,40.0527,0.153019,1476.54,0,0,0
3.96,396,0,0.508676,0.186489,0.882897,4,4,1,39.4095,40.0527,0.153015,4022.14,0,0,0
3.97,397,0,0.508676,0.186486,0.882895,4,4,1,39.4095,40.0527,0.153011,1500.35,0,0,0
3.98,398,0,0.508675,0.186482,0.882893,4,4,1,39.4094,40.0528,0.153007,1646.51,0,0,0
3.99,399,0,0.508674,0.186479,0.882891,4,4,1,39.4094,40.0528,0.153003,2087.2,0,0,0
4,400,0,0.508674,0.186475,0.88289,4,4,1,39.4094,40.0528,0.152999,3047.53,0,0,0
4.01,401,0,0.508673,0.186472,0.882888,4,4,1,39.4094,40.0529,0.152995,1598.68,0,0,0
4.02,402,0,0.508672,0.186469,0.882886,4,4,1,39.4093,40.0529,0.15299,2433.18,0,0,0
4.03,403,0,0.508672,0.186465,0.882885,4,4,1,39.4093,40.0529,0.152986,3976.66,0,0,0
4.04,404,0,0.508671,0.186462,0.882883,4,4,1,39.4093,40.053,0.152982,1434.3,0,0,0
4.05,405,0,0.50867,0.186458,0.882881,4,4,1,39.4092,40.053,0.152978,1773.64,0,0,0
4.06,406,0,0.508669,0.186455,0.882879,4,4,1,39.4092,40.053,0.152974,3704.72,0,0,0
4.07,407,0,0.508669,0.186451,0.882878,4,4,1,39.4092,40.053,0.15297,2097.29,0,0,0
4.08,408,0,0.508668,0.186448,0.882876,4,4,1,39.4092,40.0531,0.152966,1186.83,0,0,0
4.09,409,0,0.508667,0.186444,0.882874,4,4,1,39.4091,40.0531,0.152962,2076.91,0,0,0
4.1,410,0,0.508667,0.186441,0.882872,4,4,1,39.4091,40.0531,0.152958,2004.73,0,0,0
4.11,411,0,0.508666,0.186437,0.882871,4,4,1,39.4091,40.0532,0.152953,1789.87,0,0,0
4.12,412,0,0.508665,0.186434,0.882869,4,4,1,39.409,40.0532,0.152949,2047.97,0,0,0
4.13,413,0,0.508665,0.186431,0.882867,4,4,1,39.409,40.0532,0.152945,1192.64,0,0,0
4.14,414,0,0.508664,0.186427,0.882866,4,4,1,39.409,40.0532,0.152941,1584.34,0,0,0
4.15,415,0,0.508663,0.186424,0.882864,4,4,1,39.409,40.0533,0.152937,1770.48,0,0,0
4.16,416,0,0.508663,0.18642,0.882862,4,4,1,39.4089,40.0533,0.152933,1713.98,0,0,0
4.17,417,0,0.508662,0.186417,0.88286,4,4,1,39.4089,40.0533,0.152929,3321.05,0,0,0
4.18,418,0,0.508661,0.186413,0.882859,4,4,1,39.4089,40.0534,0.152925,1303.69,0,0,0
4.19,419,0,0.508661,0.18641,0.882857,4,4,1,39.4088,40.0534,0.152921,1793.48,0,0,0
4.2,420,0,0.50866,0.186406,0.882855,4,4,1,39.4088,40.0534,0.152917,3728.47,0,0,0
4.21,421,0,0.508659,0.186403,0.882853,4,4,1,39.4088,40.0534,0.152912,1692.25,0,0,0
4.22,422,0,0.508659,0.1864,0.882852,4,4,1,39.4088,40.0535,0.152908,1237.07,0,0,0
4.23,423,0,0.508658,0.186396,0.88285,4,4,1,39.4087,40.0535,0.152904,2259.05,0,0,0
4.24,424,0,0.508657,0.186393,0.882848,4,4,1,39.4087,40.0535,0.1529,3259.05,0,0,0
4.25,425,0,0.508657,0.186389,0.882847,4,4,1,39.4087,40.0535,0.152896,1291.09,0,0,0
4.26,426,0,0.508656,0.186386,0.882845,4,4,1,39.4086,40.0536,0.152892,1310.1,0,0,0
4.27,427,0,0.508655,0.186382,0.882843,4,4,1,39.4086,40.0536,0.152888,1840.5,0,0,0
4.28,428,0,0.508655,0.186379,0.882841,4,4,1,39.4086,40.0536,0.152884,2340.36,0,0,0
4.29,429,0,0.508654,0.186375,0.88284,4,4,1,39.4086,40.0537,0.15288,3731.89,0,0,0
4.3,430,0,0.508653,0.186372,0.882838,4,4,1,39.4085,40.0537,0.152876,2720.63,0,0,0
4.31,431,0,0.508653,0.186369,0.882836,4,4,1,39.4085,40.0537,0.152872,1767.26,0,0,0
4.32,432,0,0.508652,0.186365,0.882834,4,4,1,39.4085,40.0537,0.152868,1745.49,0,0,0
4.33,433,0,0.508651,0.186362,0.882833,4,4,1,39.4084,40.0538,0.152863,2642.55,0,0,0
4.34,434,0,0.508651,0.186358,0.882831,4,4,1,39.4084,40.0538,0.152859,1782.36,0,0,0
4.35,435,0,0.50865,0.186355,0.882829,4,4,1,39.4084,40.0538,0.152855,3633.84,0,0,0
4.36,436,0,0.508649,0.186351,0.882827,4,4,1,39.4084,40.0539,0.152851,1708.89,0,0,0
4.37,437,0,0.508649,0.186348,0.882826,4,4,1,39.4083,40.0539,0.152847,2285.14,0,0,0
4.38,438,0,0.508648,0.186345,0.882824,4,4,1,39.4083,40.0539,0.152843,2299.48,0,0,0
4.39,439,0,0.508647,0.186341,0.882822,4,4,1,39.4083,40.0539,0.152839,3878.96,0,0,0
4.4,440,0,0.508647,0.186338,0.882821,4,4,1,39.4083,40.054,0.152835,2214.19,0,0,0
4.41,441,0,0.508646,0.186334,0.882819,4,4,1,39.4082,40.054,0.152831,1388.44,0,0,0
4.42,442,0,0.508645,0.186331,0.882817,4,4,1,39.4082,40.054,0.152827,1688.93,0,0,0
4.43,443,0,0.508644,0.186327,0.882815,4,4,1,39.4082,40.054,0.152823,5898.64,0,0,0
4.44,444,0,0.508644,0.186324,0.882814,4,4,1,39.4081,40.0541,0.152819,1098.85,0,0,0
4.45,445,0,0.508643,0.186321,0.882812,4,4,1,39.4081,40.0541,0.152815,1598.51,0,0,0
4.46,446,0,0.508642,0.186317,0.88281,4,4,1,39.4081,40.0541,0.152811,2013.33,0,0,0
4.47,447,0,0.508642,0.186314,0.882808,4,4,1,39.4081,40.0542,0.152807,2360.06,0,0,0
4.48,448,0,0.508641,0.18631,0.882807,4,4,1,39.408,40.0542,0.152803,2925.77,0,0,0
4.49,449,0,0.50864,0.186307,0.882805,4,4,1,39.408,40.0542,0.152798,6556.22,0,0,0
4.5,450,0,0.50864,0.186303,0.882803,4,4,1,39.408,40.0542,0.152794,5394.46,0,0,0
4.51,451,0,0.508639,0.1863,0.882802,4,4,1,39.408,40.0543,0.15279,3101,0,0,0
4.52,452,0,0.508638,0.186297,0.8828,4,4,1,39.4079,40.0543,0.152786,1755.14,0,0,0
4.53,453,0,0.508638,0.186293,0.882798,4,4,1,39.4079,40.0543,0.152782,2753.03,0,0,0
4.54,454,0,0.508637,0.18629,0.882796,4,4,1,39.4079,40.0543,0.152778,1479.75,0,0,0
4.55,455,0,0.508636,0.186286,0.882795,4,4,1,39.4078,40.0544,0.152774,5729.46,0,0,0
4.56,456,0,0.508636,0.186283,0.882793,4,4,1,39.4078,40.0544,0.15277,2873.08,0,0,0
4.57,457,0,0.508635,0.18628,0.882791,4,4,1,39.4078,40.0544,0.152766,1655.18,0,0,0
4.58,458,0,0.508634,0.186276,0.882789,4,4,1,39.4078,40.0545,0.152762,2222.45,0,0,0
4.59,459,0,0.508634,0.186273,0.882788,4,4,1,39.4077,40.0545,0.152758,5209.28,0,0,0
4.6,460,0,0.508633,0.186269,0.882786,4,4,1,39.4077,40.0545,0.152754,2926.29,0,0,0
4.61,461,0,0.508632,0.186266,0.882784,4,4,1,39.4077,40.0545,0.15275,2860.03,0,0,0
4.62,462,0,0.508632,0.186262,0.882782,4,4,1,39.4077,40.0546,0.152746,1583.27,0,0,0
4.63,463,0,0.508631,0.186259,0.882781,4,4,1,39.4076,40.0546,0.152742,1415.28,0,0,0
4.64,464,0,0.50863,0.186256,0.882779,4,4,1,39.4076,40.0546,0.152738,3025.23,0,0,0
4.65,465,0,0.508629,0.186252,0.882777,4,4,1,39.4076,40.0546,0.152734,1478.97,0,0,0
4.66,466,0,0.508629,0.186249,0.882776,4,4,1,39.4075,40.0547,0.15273,2449.42,0,0,0
4.67,467,0,0.508628,0.186245,0.882774,4,4,1,39.4075,40.0547,0.152726,2987.57,0,0,0
4.68,468,0,0.508627,0.186242,0.882772,4,4,1,39.4075,40.0547,0.152722,2596.49,0,0,0
4.69,469,0,0.508627,0.186239,0.88277,4,4,1,39.4075,40.0548,0.152718,1642.58,0,0,0
4.7,470,0,0.508626,0.186235,0.882769,4,4,1,39.4074,40.0548,0.152714,2075.65,0,0,0
4.71,471,0,0.508625,0.186232,0.882767,4,4,1,39.4074,40.0548,0.15271,5560.39,0,0,0
4.72,472,0,0.508625,0.186228,0.882765,4,4,1,39.4074,40.0548,0.152706,2432.46,0,0,0
4.73,473,0,0.508624,0.186225,0.882763,4,4,1,39.4074,40.0549,0.152702,1219,0,0,0
4.74,474,0,0.508623,0.186222,0.882762,4,4,1,39.4073,40.0549,0.152697,3404.23,0,0,0
4.75,475,0,0.508623,0.186218,0.88276,4,4,1,39.4073,40.0549,0.152693,2431.28,0,0,0
4.76,476,0,0.508622,0.186215,0.882758,4,4,1,39.4073,40.0549,0.152689,2559.16,0,0,0
4.77,477,0,0.508621,0.186211,0.882756,4,4,1,39.4073,40.055,0.152685,1410.74,0,0,0
4.78,478,0,0.508621,0.186208,0.882755,4,4,1,39.4072,40.055,0.152681,1731.26,0,0,0
4.79,479,0,0.50862,0.186205,0.882753,4,4,1,39.4072,40.055,0.152677,4332.79,0,0,0
4.8,480,0,0.508619,0.186201,0.882751,4,4,1,39.4072,40.055,0.152673,1769.89,0,0,0
4.81,481,0,0.508618,0.186198,0.88275,4,4,1,39.4071,40.0551,0.152669,1464.14,0,0,0
4.82,482,0,0.508618,0.186194,0.882748,4,4,1,39.4071,40.0551,0.152665,2559.97,0,0,0
4.83,483,0,0.508617,0.186191,0.882746,4,4,1,39.4071,40.0551,0.152661,3379.95,0,0,0
4.84,484,0,0.508616,0.186188,0.882744,4,4,1,39.4071,40.0552,0.152657,3370.9,0,0,0
4.85,485,0,0.508616,0.186184,0.882743,4,4,1,39.407,40.0552,0.152653,1827.7,0,0,0
4.86,486,0,0.508615,0.186181,0.882741,4,4,1,39.407,40.0552,0.152649,2828.21,0,0,0
4.87,487,0,0.508614,0.186177,0.882739,4,4,1,39.407,40.0552,0.152645,2197.8,0,0,0
4.88,488,0,0.508614,0.186174,0.882737,4,4,1,39.407,40.0553,0.152641,2770.77,0,0,0
4.89,489,0,0.508613,0.186171,0.882736,4,4,1,39.4069,40.0553,0.152637,2330.88,0,0,0
4.9,490,0,0.508612,0.186167,0.882734,4,4,1,39.4069,40.0553,0.152633,1153.6,0,0,0
4.91,491,0,0.508612,0.186164,0.882732,4,4,1,39.4069,40.0553,0.152629,3310.5,0,0,0
4.92,492,0,0.508611,0.18616,0.88273,4,4,1,39.4069,40.0554,0.152625,1190.31,0,0,0
4.93,493,0,0.50861,0.186157,0.882729,4,4,1,39.4068,40.0554,0.152621,1652.73,0,0,0
4.94,494,0,0.508609,0.186154,0.882727,4,4,1,39.4068,40.0554,0.152617,2509.39,0,0,0
4.95,495,0,0.508609,0.18615,0.882725,4,4,1,39.4068,40.0554,0.152613,1663.22,0,0,0
4.96,496,0,0.508608,0.186147,0.882724,4,4,1,39.4067,40.0555,0.152609,1893.14,0,0,0
4.97,497,0,0.508607,0.186143,0.882722,4,4,1,39.4067,40.0555,0.152605,2377.97,0,0,0
4.98,498,0,0.508607,0.18614,0.88272,4,4,1,39.4067,40.0555,0.152601,1936.37,0,0,0
4.99,499,0,0.508606,0.186137,0.882718,4,4,1,39.4067,40.0556,0.152597,2304.07,0,0,0
5,500,0,0.508605,0.186133,0.882717,4,4,1,39.4066,40.0556,0.152593,1138,0,0,0
5.01,501,0,0.508605,0.18613,0.882715,4,4,1,39.4066,40.0556,0.152589,1748.96,0,0,0
5.02,502,0,0.508604,0.186127,0.882713,4,4,1,39.4066,40.0556,0.152585,4292.48,0,0,0
5.03,503,0,0.508603,0.186123,0.882711,4,4,1,39.4066,40.0557,0.152581,1965.22,0,0,0
5.04,504,0,0.508603,0.18612,0.88271,4,4,1,39.4065,40.0557,0.152577,2053.21,0,0,0
5.05,505,0,0.508602,0.186116,0.882708,4,4,1,39.4065,40.0557,0.152573,3226.59,0,0,0
5.06,506,0,0.508601,0.186113,0.882706,4,4,1,39.4065,40.0557,0.152569,1943.34,0,0,0
5.07,507,0,0.5086,0.18611,0.882704,4,4,1,39.4065,40.0558,0.152565,1555.79,0,0,0
5.08,508,0,0.5086,0.186106,0.882703,4,4,1,39.4064,40.0558,0.152561,1575.01,0,0,0
5.09,509,0,0.508599,0.186103,0.882701,4,4,1,39.4064,40.0558,0.152557,2045.38,0,0,0
5.1,510,0,0.508598,0.1861,0.882699,4,4,1,39.4064,40.0558,0.152553,1806.69,0,0,0
5.11,511,0,0.508598,0.186096,0.882698,4,4,1,39.4064,40.0559,0.15255,2294.06,0,0,0
5.12,512,0,0.508597,0.186093,0.882696,4,4,1,39.4063,40.0559,0.152546,2610.78,0,0,0
5.13,513,0,0.508596,0.186089,0.882694,4,4,1,39.4063,40.0559,0.152542,3650.95,0,0,0
5.14,514,0,0.508595,0.186086,0.882692,4,4,1,39.4063,40.0559,0.152538,1289.12,0,0,0
5.15,515,0,0.508595,0.186083,0.882691,4,4,1,39.4062,40.056,0.152534,5515.92,0,0,0
5.16,516,0,0.508594,0.186079,0.882689,4,4,1,39.4062,40.056,0.15253,1871.46,0,0,0
