timestamp_s,cycle,error_code,com_x,com_y,com_z,left_contact,right_contact,stability_status,left_force_n,right_force_n,stability_margin_m,compute_us,extra_0,extra_1,extra_2
1.13,113,0,-21.3268,-23.6578,9.15117,1,1,3,0,0,0,702.466,0,0,0
1.14,114,0,-21.5332,-23.8253,8.97655,1,1,3,0,0,0,785.128,0,0,0
1.15,115,0,-21.7761,-24.0895,8.79523,1,1,3,0,0,0,732.663,0,0,0
1.16,116,0,-22.0155,-24.3503,8.5426,1,1,3,0,0,0,807.012,0,0,0
1.17,117,0,-22.303,-24.5345,8.31242,1,1,3,0,0,0,728.991,0,0,0
1.18,118,0,-22.6046,-24.728,8.11097,1,1,3,0,0,0,777.098,0,0,0
1.19,119,0,-22.8881,-24.886,7.86593,1,1,3,0,0,0,836.004,0,0,0
1.2,120,0,-23.2051,-25.0523,7.66883,1,1,3,0,0,0,899.86,0,0,0
1.21,121,0,-23.5226,-25.1383,7.43722,1,1,3,0,0,0,854.097,0,0,0
1.22,122,0,-23.7707,-25.1895,7.15717,1,1,3,0,0,0,773.454,0,0,0
1.23,123,0,-23.96,-25.2718,6.84068,1,1,3,0,0,0,1159.26,0,0,0
1.24,124,0,-24.1665,-25.3249,6.54649,1,1,3,0,0,0,496.797,0,0,0
1.25,125,0,-24.3832,-25.4305,6.27414,1,1,3,0,0,0,598.945,0,0,0
1.26,126,0,-24.5648,-25.536,6.0496,1,1,3,0,0,0,862.91,0,0,0
1.27,127,0,-24.6804,-25.6468,5.72709,1,1,3,0,0,0,523.788,0,0,0
1.28,128,0,-24.7838,-25.811,5.27827,1,1,3,0,0,0,827.815,0,0,0
1.29,129,0,-24.9087,-26.0119,4.83357,1,1,3,0,0,0,690,0,0,0
1.3,130,0,-25.0322,-26.2354,4.48468,1,1,3,0,0,0,816.255,0,0,0
1.31,131,0,-25.0761,-26.4627,4.16856,1,1,3,0,0,0,942.152,0,0,0
1.32,132,0,-25.1018,-26.6976,3.86679,1,1,3,0,0,0,563.423,0,0,0
1.33,133,0,-25.1484,-26.9102,3.60389,1,1,3,0,0,0,909.673,0,0,0
1.34,134,0,-25.2099,-27.0716,3.35201,1,1,3,0,0,0,905.669,0,0,0
1.35,135,0,-25.1395,-27.2052,3.13932,1,1,3,0,0,0,1020.95,0,0,0
1.36,136,0,-25.1101,-27.4214,2.94104,1,1,3,0,0,0,1017.59,0,0,0
1.37,137,0,-25.1748,-27.6391,2.79099,1,1,3,0,0,0,821.462,0,0,0
1.38,138,0,-25.3259,-27.7281,2.6533,1,1,3,0,0,0,1069.37,0,0,0
1.39,139,0,-25.4093,-27.7942,2.5122,1,1,3,0,0,0,939.805,0,0,0
1.4,140,0,-25.4815,-27.9208,2.32716,1,1,3,0,0,0,808.241,0,0,0
1.41,141,0,-25.5633,-28.0778,2.13855,1,1,3,0,0,0,1052.87,0,0,0
1.42,142,0,-25.6178,-28.1591,2.03309,1,1,3,0,0,0,782.152,0,0,0
1.43,143,0,-25.6696,-28.1544,1.91083,1,1,3,0,0,0,1018.06,0,0,0
1.44,144,0,-25.6737,-28.117,1.72409,1,1,3,0,0,0,1009.98,0,0,0
1.45,145,0,-25.6754,-28.0958,1.48689,1,1,3,0,0,0,1465.98,0,0,0
1.46,146,0,-25.7114,-28.0923,1.2257,1,1,3,0,0,0,1319.15,0,0,0
1.47,147,0,-25.7923,-28.0764,0.974634,1,1,3,0,0,0,665.368,0,0,0
1.48,148,0,-25.9486,-28.0223,0.788904,1,1,3,0,0,0,1503.56,0,0,0
1.49,149,0,-26.0453,-28.0082,0.509185,1,2,3,0,0,0,1406.35,0,0,0
1.5,150,0,-26.1484,-27.9978,0.201801,1,2,3,0,0,0,932.138,0,0,0
1.51,151,0,-26.1992,-27.9385,0.064858,1,2,3,0,0,0,843.045,0,0,0
1.52,152,0,-26.3369,-27.8175,0.0237856,2,1,3,0,0,0,1843.19,0,0,0
1.53,153,0,-26.4786,-27.672,0.0232717,2,1,3,0,0,0,1771.49,0,0,0
1.54,154,0,-26.5736,-27.5355,0.0256211,2,1,3,0,0,0,1450.43,0,0,0
1.55,155,0,-26.6781,-27.4136,0.0392561,2,1,3,0,0,0,1029.72,0,0,0
1.56,156,0,-26.7681,-27.3025,0.0416531,2,1,3,0,0,0,1272.4,0,0,0
1.57,157,0,-26.836,-27.1747,0.0473572,2,2,3,0,0,0,2225.78,0,0,0
1.58,158,0,-26.8845,-27.0467,0.0516788,3,2,3,21.8453,0,0,2241.23,0,0,0
1.59,159,0,-26.9477,-26.92,0.0729461,2,3,3,0,93.4968,0,1448.74,0,0,0
1.6,160,0,-27.0251,-26.7937,0.112774,1,2,3,0,0,0,1064.65,0,0,0
1.61,161,0,-27.0941,-26.6573,0.145573,2,2,3,0,0,0,965.663,0,0,0
1.62,162,0,-27.1686,-26.5124,0.183418,2,1,3,0,0,0,808.169,0,0,0
1.63,163,0,-27.2441,-26.3683,0.214341,3,1,3,357.319,0,0,1412.73,0,0,0
1.64,164,0,-27.3154,-26.2326,0.23206,2,1,3,0,0,0,539.466,0,0,0
1.65,165,0,-27.3882,-26.0909,0.253718,1,1,3,0,0,0,551.655,0,0,0
1.66,166,0,-27.4661,-25.9575,0.268589,1,1,3,0,0,0,537.392,0,0,0
1.67,167,0,-27.5383,-25.8183,0.288847,1,1,3,0,0,0,721.278,0,0,0
1.68,168,0,-27.6218,-25.6699,0.313348,1,1,3,0,0,0,581.887,0,0,0
1.69,169,0,-27.7025,-25.5294,0.332454,1,1,3,0,0,0,1012.66,0,0,0
1.7,170,0,-27.7748,-25.4305,0.357978,1,1,3,0,0,0,663.29,0,0,0
1.71,171,0,-27.8377,-25.3214,0.384876,1,1,3,0,0,0,1138.88,0,0,0
1.72,172,0,-27.8989,-25.1917,0.42,1,1,3,0,0,0,1082.29,0,0,0
1.73,173,0,-27.9615,-25.0787,0.45545,1,1,3,0,0,0,893.279,0,0,0
1.74,174,0,-28.0164,-24.955,0.490445,1,1,3,0,0,0,982.675,0,0,0
1.75,175,0,-28.0811,-24.8453,0.526555,1,1,3,0,0,0,744.776,0,0,0
1.76,176,0,-28.1419,-24.7319,0.555441,1,1,3,0,0,0,592.836,0,0,0
1.77,177,0,-28.2107,-24.6177,0.584863,1,1,3,0,0,0,839.964,0,0,0
1.78,178,0,-28.2588,-24.5287,0.610338,1,1,3,0,0,0,779.118,0,0,0
1.79,179,0,-28.3033,-24.448,0.651968,1,1,3,0,0,0,837.678,0,0,0
1.8,180,0,-28.3518,-24.3677,0.695646,1,1,3,0,0,0,2197.64,0,0,0
1.81,181,0,-28.4075,-24.2994,0.78009,3,1,3,1268.4,0,0,888.385,0,0,0
1.82,182,0,-28.4497,-24.2215,0.841926,1,1,3,0,0,0,1051.73,0,0,0
1.83,183,0,-28.5003,-24.1233,0.92387,1,1,3,0,0,0,751.74,0,0,0
1.84,184,0,-28.5331,-24.0143,1.00429,1,1,3,0,0,0,613.182,0,0,0
1.85,185,0,-28.5554,-23.8881,1.08642,1,1,3,0,0,0,879.421,0,0,0
1.86,186,0,-28.6056,-23.7951,1.17132,1,1,3,0,0,0,543.108,0,0,0
1.87,187,0,-28.6414,-23.6912,1.26486,1,1,3,0,0,0,892.073,0,0,0
1.88,188,0,-28.6864,-23.5965,1.34181,1,1,3,0,0,0,596.271,0,0,0
1.89,189,0,-28.7453,-23.4972,1.40493,1,1,3,0,0,0,860.852,0,0,0
1.9,190,0,-28.8272,-23.398,1.47317,1,1,3,0,0,0,920.836,0,0,0
1.91,191,0,-28.9175,-23.2943,1.53935,1,1,3,0,0,0,634.403,0,0,0
1.92,192,0,-29.0173,-23.1709,1.63264,1,1,3,0,0,0,869.189,0,0,0
1.93,193,0,-29.1448,-23.0584,1.68958,1,1,3,0,0,0,600.746,0,0,0
1.94,194,0,-29.2789,-22.9351,1.74234,1,1,3,0,0,0,964.896,0,0,0
1.95,195,0,-29.3766,-22.7946,1.69513,1,1,3,0,0,0,688.759,0,0,0
1.96,196,0,-29.474,-22.6601,1.59965,1,1,3,0,0,0,880.266,0,0,0
1.97,197,0,-29.4414,-22.419,1.59509,1,1,3,0,0,0,730.364,0,0,0
1.98,198,0,-29.3769,-22.22,1.62561,1,1,3,0,0,0,581.061,0,0,0
1.99,199,0,-29.3473,-22.0434,1.69772,1,1,3,0,0,0,944.7,0,0,0
2,200,0,-29.3709,-21.9001,1.76033,1,1,3,0,0,0,1040.9,0,0,0
2.01,201,0,-29.3752,-21.7491,1.80962,1,1,3,0,0,0,627.586,0,0,0
2.02,202,0,-29.4113,-21.5586,1.84488,1,1,3,0,0,0,794.92,0,0,0
2.03,203,0,-29.4285,-21.3716,1.87425,1,1,3,0,0,0,749.165,0,0,0
2.04,204,0,-29.4368,-21.1617,1.90366,1,1,3,0,0,0,590.993,0,0,0
2.05,205,0,-29.4356,-20.9766,1.92936,1,1,3,0,0,0,1558.06,0,0,0
2.06,206,0,-29.4215,-20.7751,1.97171,1,1,3,0,0,0,1363.59,0,0,0
2.07,207,0,-29.3886,-20.6027,2.05633,1,1,3,0,0,0,817.1,0,0,0
2.08,208,0,-29.3903,-20.417,2.1431,1,1,3,0,0,0,566.548,0,0,0
2.09,209,0,-29.3939,-20.2594,2.2198,1,1,3,0,0,0,749.668,0,0,0
2.1,210,0,-29.4115,-20.0594,2.27338,1,1,3,0,0,0,932.173,0,0,0
2.11,211,0,-29.4095,-19.8585,2.34293,1,1,3,0,0,0,713.815,0,0,0
2.12,212,0,-29.3963,-19.6776,2.42933,1,1,3,0,0,0,623.452,0,0,0
2.13,213,0,-29.4028,-19.5,2.5324,1,1,3,0,0,0,662.241,0,0,0
2.14,214,0,-29.4448,-19.2764,2.67694,1,1,3,0,0,0,864.472,0,0,0
2.15,215,0,-29.4948,-19.0263,2.82672,1,1,3,0,0,0,797.085,0,0,0
2.16,216,0,-29.5366,-18.7933,2.97809,1,1,3,0,0,0,1476.86,0,0,0
2.17,217,0,-29.5355,-18.6599,3.18109,1,1,3,0,0,0,485.619,0,0,0
2.18,218,0,-29.5944,-18.5792,3.38814,1,1,3,0,0,0,554.687,0,0,0
2.19,219,0,-29.6504,-18.4746,3.64056,1,1,3,0,0,0,782.521,0,0,0
2.2,220,0,-29.6934,-18.3512,3.89018,1,1,3,0,0,0,541.86,0,0,0
2.21,221,0,-29.701,-18.2169,4.16045,1,1,3,0,0,0,746.191,0,0,0
2.22,222,0,-29.6887,-18.0965,4.39735,1,1,3,0,0,0,520.72,0,0,0
2.23,223,0,-29.6967,-18.0589,4.62097,1,1,3,0,0,0,797.365,0,0,0
2.24,224,0,-29.7265,-18.0374,4.84799,1,1,3,0,0,0,540.688,0,0,0
2.25,225,0,-29.7828,-18.0408,5.14222,1,1,3,0,0,0,514.283,0,0,0
2.26,226,0,-29.817,-18.0204,5.45839,1,1,3,0,0,0,649.156,0,0,0
2.27,227,0,-29.8072,-17.9257,5.77307,1,1,3,0,0,0,1183.05,0,0,0
2.28,228,0,-29.7271,-17.89,6.13656,1,1,3,0,0,0,873.78,0,0,0
2.29,229,0,-29.7247,-17.8144,6.55018,1,1,3,0,0,0,940.69,0,0,0
2.3,230,0,-29.7274,-17.7313,6.96765,1,1,3,0,0,0,829.918,0,0,0
2.31,231,0,-29.7164,-17.6336,7.38786,1,1,3,0,0,0,668.549,0,0,0
2.32,232,0,-29.6234,-17.5425,7.83539,1,1,3,0,0,0,947.326,0,0,0
2.33,233,0,-29.5776,-17.5094,8.28201,1,1,3,0,0,0,599.329,0,0,0
2.34,234,0,-29.5579,-17.4538,8.71873,1,1,3,0,0,0,682.866,0,0,0
2.35,235,0,-29.5445,-17.3631,9.13431,1,1,3,0,0,0,759.421,0,0,0
2.36,236,0,-29.5336,-17.2383,9.51211,1,1,3,0,0,0,617.695,0,0,0
2.37,237,0,-29.5282,-17.1112,9.86148,1,1,3,0,0,0,1219.41,0,0,0
2.38,238,0,-29.5009,-17.0481,10.185,1,1,3,0,0,0,748.846,0,0,0
2.39,239,0,-29.4485,-17.0237,10.5136,1,1,3,0,0,0,965.231,0,0,0
2.4,240,0,-29.4391,-17.0158,10.8579,1,1,3,0,0,0,1164.78,0,0,0
2.41,241,0,-29.4629,-17.0229,11.2204,1,1,3,0,0,0,925.994,0,0,0
2.42,242,0,-29.5391,-17.0742,11.5338,1,1,3,0,0,0,1330.08,0,0,0
2.43,243,0,-29.6163,-17.1231,11.829,1,1,3,0,0,0,935.317,0,0,0
2.44,244,0,-29.7131,-17.1836,12.1191,1,1,3,0,0,0,1911.77,0,0,0
2.45,245,0,-29.7378,-17.318,12.4046,1,1,3,0,0,0,811.041,0,0,0
2.46,246,0,-29.7686,-17.4706,12.7429,1,1,3,0,0,0,903.059,0,0,0
2.47,247,0,-29.7884,-17.5806,13.1001,1,1,3,0,0,0,941.877,0,0,0
2.48,248,0,-29.8259,-17.6576,13.4386,1,1,3,0,0,0,672.591,0,0,0
2.49,249,0,-29.8518,-17.7399,13.772,1,1,3,0,0,0,912.047,0,0,0
2.5,250,0,-29.8943,-17.7592,14.0833,1,1,3,0,0,0,724.712,0,0,0
2.51,251,0,-29.9481,-17.7236,14.3865,1,1,3,0,0,0,945.359,0,0,0
2.52,252,0,-29.9331,-17.7732,14.6487,1,1,3,0,0,0,877.007,0,0,0
2.53,253,0,-29.8637,-17.8762,14.9205,1,1,3,0,0,0,908.007,0,0,0
2.54,254,0,-29.8779,-17.9948,15.1883,1,1,3,0,0,0,576.429,0,0,0
2.55,255,0,-30.0005,-18.0877,15.4665,1,1,3,0,0,0,946.563,0,0,0
2.56,256,0,-30.1385,-18.1159,15.6976,1,1,3,0,0,0,955.084,0,0,0
2.57,257,0,-30.2619,-18.1734,15.9181,1,1,3,0,0,0,914.229,0,0,0
2.58,258,0,-30.3871,-18.278,16.1971,1,1,3,0,0,0,532.805,0,0,0
2.59,259,0,-30.5833,-18.3514,16.4606,1,1,3,0,0,0,771.889,0,0,0
2.6,260,0,-30.8039,-18.4483,16.6835,1,1,3,0,0,0,974.006,0,0,0
2.61,261,0,-30.9425,-18.5853,16.8987,1,1,3,0,0,0,1197.37,0,0,0
2.62,262,0,-31.0587,-18.7889,17.1233,1,1,3,0,0,0,1064.61,0,0,0
2.63,263,0,-31.1936,-19.0395,17.3167,1,1,3,0,0,0,1117.39,0,0,0
2.64,264,0,-31.3771,-19.2302,17.519,1,1,3,0,0,0,872.557,0,0,0
2.65,265,0,-31.5763,-19.3558,17.6703,1,1,3,0,0,0,701.365,0,0,0
2.66,266,0,-31.7135,-19.5301,17.7633,1,1,3,0,0,0,1044.5,0,0,0
2.67,267,0,-31.8561,-19.7175,17.871,1,1,3,0,0,0,923.809,0,0,0
2.68,268,0,-31.9909,-19.839,18.0641,1,1,3,0,0,0,796.544,0,0,0
2.69,269,0,-32.1587,-19.9471,18.2737,1,1,3,0,0,0,839.268,0,0,0
2.7,270,0,-32.398,-20.0084,18.4639,1,1,3,0,0,0,535.432,0,0,0
2.71,271,0,-32.6315,-20.0785,18.6355,1,1,3,0,0,0,875.749,0,0,0
2.72,272,0,-32.8405,-20.1371,18.7643,1,1,3,0,0,0,586.93,0,0,0
2.73,273,0,-33.0434,-20.2212,18.9151,1,1,3,0,0,0,871.397,0,0,0
2.74,274,0,-33.1733,-20.305,19.1121,1,1,3,0,0,0,744.394,0,0,0
2.75,275,0,-33.3124,-20.3989,19.3825,1,1,3,0,0,0,924.652,0,0,0
2.76,276,0,-33.4086,-20.399,19.6632,1,1,3,0,0,0,574.029,0,0,0
2.77,277,0,-33.5557,-20.3057,19.8901,1,1,3,0,0,0,898.637,0,0,0
2.78,278,0,-33.6308,-20.266,20.1668,1,1,3,0,0,0,559.839,0,0,0
2.79,279,0,-33.7722,-20.2714,20.424,1,1,3,0,0,0,522.949,0,0,0
2.8,280,0,-33.9733,-20.3127,20.7026,1,1,3,0,0,0,918.871,0,0,0
2.81,281,0,-34.2729,-20.2778,21.0817,1,1,3,0,0,0,1290.79,0,0,0
2.82,282,0,-34.5757,-20.1874,21.2855,1,1,3,0,0,0,1852.07,0,0,0
2.83,283,0,-34.8602,-20.2009,21.4542,1,1,3,0,0,0,580.698,0,0,0
2.84,284,0,-35.001,-20.2371,21.6598,1,1,3,0,0,0,710.092,0,0,0
2.85,285,0,-35.1149,-20.2216,21.8405,1,1,3,0,0,0,692.456,0,0,0
2.86,286,0,-35.3142,-20.1636,21.9782,1,1,3,0,0,0,590.474,0,0,0
2.87,287,0,-35.5372,-20.1428,22.1077,1,1,3,0,0,0,603.853,0,0,0
2.88,288,0,-35.7672,-20.1334,22.2441,1,1,3,0,0,0,698.871,0,0,0
2.89,289,0,-36,-20.1644,22.4182,1,1,3,0,0,0,806.08,0,0,0
2.9,290,0,-36.1519,-20.1692,22.675,1,1,3,0,0,0,806.025,0,0,0
2.91,291,0,-36.2999,-20.1239,22.9437,1,1,3,0,0,0,504.244,0,0,0
2.92,292,0,-36.4685,-20.02,23.1655,1,1,3,0,0,0,690.738,0,0,0
2.93,293,0,-36.6733,-19.9671,23.299,1,1,3,0,0,0,694.098,0,0,0
2.94,294,0,-36.8968,-19.948,23.4393,1,1,3,0,0,0,829.468,0,0,0
